date,water_m3_s
1974-06-07,354.129291
1974-06-08,352.998896
1974-06-09,351.766238
1974-06-10,350.427958
1974-06-11,348.980840
1974-06-12,347.421813
1974-06-13,345.747957
1974-06-14,343.956501
1974-06-15,342.044828
1974-06-16,339.963522
1974-06-17,337.673969
1974-06-18,335.190264
1974-06-19,332.527043
1974-06-20,329.699520
1974-06-21,326.723512
1974-06-22,323.615457
1974-06-23,320.392435
1974-06-24,317.072167
1974-06-25,313.673023
1974-06-26,310.214015
1974-06-27,306.714783
1974-06-28,303.195582
1974-06-29,299.677256
1974-06-30,296.181207
1974-07-01,292.729360
1974-07-02,289.344118
1974-07-03,286.048317
1974-07-04,282.865165
1974-07-05,279.818183
1974-07-06,276.931139
1974-07-07,274.227970
1974-07-08,271.732702
1974-07-09,269.469363
1974-07-10,267.461893
1974-07-11,265.734038
1974-07-12,264.309248
1974-07-13,263.210564
1974-07-14,262.460499
1974-07-15,262.080914
1974-07-16,261.883824
1974-07-17,261.667221
1974-07-18,261.431350
1974-07-19,261.176444
1974-07-20,260.902727
1974-07-21,260.610413
1974-07-22,260.299707
1974-07-23,259.970811
1974-07-24,259.623922
1974-07-25,259.259232
1974-07-26,258.876935
1974-07-27,258.477222
1974-07-28,258.060285
1974-07-29,257.626318
1974-07-30,257.175517
1974-07-31,256.708083
1974-08-01,256.224220
1974-08-02,255.724138
1974-08-03,255.208050
1974-08-04,254.676179
1974-08-05,254.128751
1974-08-06,253.566000
1974-08-07,252.988170
1974-08-08,252.395507
1974-08-09,251.788269
1974-08-10,251.166719
1974-08-11,250.531129
1974-08-12,249.881777
1974-08-13,249.218949
1974-08-14,248.542936
1974-08-15,247.854038
1974-08-16,247.094881
1974-08-17,246.213342
1974-08-18,245.217624
1974-08-19,244.115950
1974-08-20,242.916547
1974-08-21,241.627624
1974-08-22,240.257366
1974-08-23,238.813913
1974-08-24,237.305347
1974-08-25,235.739687
1974-08-26,234.124871
1974-08-27,232.468750
1974-08-28,230.779080
1974-08-29,229.063514
1974-08-30,227.329597
1974-08-31,225.584759
1974-09-01,223.836314
1974-09-02,222.091457
1974-09-03,220.357261
1974-09-04,218.640677
1974-09-05,216.948537
1974-09-06,215.287554
1974-09-07,213.664326
1974-09-08,212.085342
1974-09-09,210.556982
1974-09-10,209.085531
1974-09-11,207.677181
1974-09-12,206.338045
1974-09-13,205.074160
1974-09-14,203.891506
1974-09-15,202.796014
1974-09-16,201.809075
1974-09-17,200.943130
1974-09-18,200.190745
1974-09-19,199.544604
1974-09-20,198.997492
1974-09-21,198.542295
1974-09-22,198.171983
1974-09-23,197.879605
1974-09-24,197.658284
1974-09-25,197.501204
1974-09-26,197.401611
1974-09-27,197.352803
1974-09-28,197.348126
1974-09-29,197.380969
1974-09-30,197.444764
1974-10-01,197.532979
1974-10-02,197.639118
1974-10-03,197.756719
1974-10-04,197.879352
1974-10-05,198.000621
1974-10-06,198.114163
1974-10-07,198.213649
1974-10-08,198.292785
1974-10-09,198.345316
1974-10-10,198.365030
1974-10-11,198.345757
1974-10-12,198.281377
1974-10-13,198.165827
1974-10-14,197.993100
1974-10-15,197.757259
1974-10-16,197.497229
1974-10-17,197.251642
1974-10-18,197.014248
1974-10-19,196.778950
1974-10-20,196.539868
1974-10-21,196.291396
1974-10-22,196.028258
1974-10-23,195.745551
1974-10-24,195.438795
1974-10-25,195.103970
1974-10-26,194.737553
1974-10-27,194.336547
1974-10-28,193.898512
1974-10-29,193.421580
1974-10-30,192.904481
1974-10-31,192.346550
1974-11-01,191.747739
1974-11-02,191.108621
1974-11-03,190.430391
1974-11-04,189.714858
1974-11-05,188.964442
1974-11-06,188.182154
1974-11-07,187.371586
1974-11-08,186.536881
1974-11-09,185.682714
1974-11-10,184.814254
1974-11-11,183.937134
1974-11-12,183.057409
1974-11-13,182.181512
1974-11-14,181.316206
1974-11-15,180.468528
1974-11-16,179.589439
1974-11-17,178.629491
1974-11-18,177.595484
1974-11-19,176.494488
1974-11-20,175.333840
1974-11-21,174.121143
1974-11-22,172.864268
1974-11-23,171.571344
1974-11-24,170.250763
1974-11-25,168.911166
1974-11-26,167.561445
1974-11-27,166.210735
1974-11-28,164.868405
1974-11-29,163.544050
1974-11-30,162.247486
1974-12-01,160.988734
1974-12-02,159.778015
1974-12-03,158.625738
1974-12-04,157.542484
1974-12-05,156.538997
1974-12-06,155.626167
1974-12-07,154.815017
1974-12-08,154.116688
1974-12-09,153.542421
1974-12-10,153.103538
1974-12-11,152.811428
1974-12-12,152.677526
1974-12-13,152.713290
1974-12-14,152.930188
1974-12-15,153.339665
1974-12-16,153.837402
1974-12-17,154.312520
1974-12-18,154.766607
1974-12-19,155.201249
1974-12-20,155.618034
1974-12-21,156.018549
1974-12-22,156.404381
1974-12-23,156.777118
1974-12-24,157.138345
1974-12-25,157.489651
1974-12-26,157.832623
1974-12-27,158.168847
1974-12-28,158.499912
1974-12-29,158.827403
1974-12-30,159.152909
1974-12-31,159.478016
1975-01-01,159.804312
1975-01-02,160.133383
1975-01-03,160.466817
1975-01-04,160.806201
1975-01-05,161.153122
1975-01-06,161.509168
1975-01-07,161.875925
1975-01-08,162.254980
1975-01-09,162.647922
1975-01-10,163.056336
1975-01-11,163.481810
1975-01-12,163.925931
1975-01-13,164.390287
1975-01-14,164.876464
1975-01-15,165.386049
1975-01-16,165.926701
1975-01-17,166.503677
1975-01-18,167.114967
1975-01-19,167.758561
1975-01-20,168.432450
1975-01-21,169.134623
1975-01-22,169.863070
1975-01-23,170.615781
1975-01-24,171.390746
1975-01-25,172.185954
1975-01-26,172.999396
1975-01-27,173.829062
1975-01-28,174.672940
1975-01-29,175.529022
1975-01-30,176.395298
1975-01-31,177.269756
1975-02-01,178.150387
1975-02-02,179.035181
1975-02-03,179.922128
1975-02-04,180.809217
1975-02-05,181.694439
1975-02-06,182.575784
1975-02-07,183.451240
1975-02-08,184.318799
1975-02-09,185.176450
1975-02-10,186.022183
1975-02-11,186.853988
1975-02-12,187.669855
1975-02-13,188.467773
1975-02-14,189.245733
1975-02-15,190.001724
1975-02-16,190.878075
1975-02-17,192.009523
1975-02-18,193.382700
1975-02-19,194.984220
1975-02-20,196.800609
1975-02-21,198.818237
1975-02-22,201.023262
1975-02-23,203.401574
1975-02-24,205.938753
1975-02-25,208.620024
1975-02-26,211.430221
1975-02-27,214.353760
1975-02-28,217.374614
1975-03-01,220.476298
1975-03-02,223.641853
1975-03-03,226.853841
1975-03-04,230.094349
1975-03-05,233.344990
1975-03-06,236.586916
1975-03-07,239.800839
1975-03-08,242.967048
1975-03-09,246.065445
1975-03-10,249.075575
1975-03-11,251.976670
1975-03-12,254.747697
1975-03-13,257.367405
1975-03-14,259.814392
1975-03-15,262.067163
1975-03-16,264.200790
1975-03-17,266.305483
1975-03-18,268.382465
1975-03-19,270.433010
1975-03-20,272.458448
1975-03-21,274.460163
1975-03-22,276.439597
1975-03-23,278.398253
1975-03-24,280.337696
1975-03-25,282.259555
1975-03-26,284.165524
1975-03-27,286.057366
1975-03-28,287.936915
1975-03-29,289.806077
1975-03-30,291.666833
1975-03-31,293.521240
1975-04-01,295.371437
1975-04-02,297.219641
1975-04-03,299.068154
1975-04-04,300.919364
1975-04-05,302.775748
1975-04-06,304.639872
1975-04-07,306.514396
1975-04-08,308.402074
1975-04-09,310.305760
1975-04-10,312.228405
1975-04-11,314.173065
1975-04-12,316.142898
1975-04-13,318.141173
1975-04-14,320.171266
1975-04-15,322.236667
1975-04-16,324.356222
1975-04-17,326.542298
1975-04-18,328.788726
1975-04-19,331.089299
1975-04-20,333.437774
1975-04-21,335.827861
1975-04-22,338.253222
1975-04-23,340.707469
1975-04-24,343.184158
1975-04-25,345.676790
1975-04-26,348.178806
1975-04-27,350.683587
1975-04-28,353.184453
1975-04-29,355.674664
1975-04-30,358.147418
1975-05-01,360.595851
1975-05-02,363.013042
1975-05-03,365.392012
1975-05-04,367.725723
1975-05-05,370.007089
1975-05-06,372.228971
1975-05-07,374.384183
1975-05-08,376.465500
1975-05-09,378.465656
1975-05-10,380.377357
1975-05-11,382.193277
1975-05-12,383.906075
1975-05-13,385.508391
1975-05-14,386.992862
1975-05-15,388.352124
1975-05-16,389.486720
1975-05-17,390.306586
1975-05-18,390.818849
1975-05-19,391.031228
1975-05-20,390.952096
1975-05-21,390.590539
1975-05-22,389.956408
1975-05-23,389.060367
1975-05-24,387.913931
1975-05-25,386.529504
1975-05-26,384.920406
1975-05-27,383.100894
1975-05-28,381.086183
1975-05-29,378.892453
1975-05-30,376.536855
1975-05-31,374.037510
1975-06-01,371.413502
1975-06-02,368.684866
1975-06-03,365.872566
1975-06-04,362.998472
1975-06-05,360.085330
1975-06-06,357.156722
1975-06-07,354.237025
1975-06-08,351.351364
1975-06-09,348.525552
1975-06-10,345.786034
1975-06-11,343.159818
1975-06-12,340.674401
1975-06-13,338.357695
1975-06-14,336.237935
1975-06-15,334.343595
1975-06-16,332.608791
1975-06-17,330.943847
1975-06-18,329.341786
1975-06-19,327.795784
1975-06-20,326.299158
1975-06-21,324.845350
1975-06-22,323.427925
1975-06-23,322.040555
1975-06-24,320.677017
1975-06-25,319.331179
1975-06-26,317.996999
1975-06-27,316.668513
1975-06-28,315.339838
1975-06-29,314.005157
1975-06-30,312.658726
1975-07-01,311.294860
1975-07-02,309.907943
1975-07-03,308.492414
1975-07-04,307.042775
1975-07-05,305.553589
1975-07-06,304.019478
1975-07-07,302.435128
1975-07-08,300.795289
1975-07-09,299.094780
1975-07-10,297.328489
1975-07-11,295.491383
1975-07-12,293.578509
1975-07-13,291.585002
1975-07-14,289.506092
1975-07-15,287.337110
1975-07-16,285.062006
1975-07-17,282.675931
1975-07-18,280.191113
1975-07-19,277.619774
1975-07-20,274.974120
1975-07-21,272.266323
1975-07-22,269.508510
1975-07-23,266.712750
1975-07-24,263.891042
1975-07-25,261.055305
1975-07-26,258.217367
1975-07-27,255.388957
1975-07-28,252.581696
1975-07-29,249.807092
1975-07-30,247.076531
1975-07-31,244.401272
1975-08-01,241.792445
1975-08-02,239.261044
1975-08-03,236.817926
1975-08-04,234.473807
1975-08-05,232.239266
1975-08-06,230.124739
1975-08-07,228.140523
1975-08-08,226.296776
1975-08-09,224.603522
1975-08-10,223.070650
1975-08-11,221.707922
1975-08-12,220.524979
1975-08-13,219.531341
1975-08-14,218.736421
1975-08-15,218.149527
1975-08-16,217.663448
1975-08-17,217.165520
1975-08-18,216.656770
1975-08-19,216.138174
1975-08-20,215.610670
1975-08-21,215.075169
1975-08-22,214.532562
1975-08-23,213.983725
1975-08-24,213.429536
1975-08-25,212.870871
1975-08-26,212.308621
1975-08-27,211.743692
1975-08-28,211.177016
1975-08-29,210.609554
1975-08-30,210.042303
1975-08-31,209.476300
1975-09-01,208.912630
1975-09-02,208.352426
1975-09-03,207.796875
1975-09-04,207.247223
1975-09-05,206.704776
1975-09-06,206.170905
1975-09-07,205.647046
1975-09-08,205.134704
1975-09-09,204.635454
1975-09-10,204.150945
1975-09-11,203.682893
1975-09-12,203.233092
1975-09-13,202.803406
1975-09-14,202.395773
1975-09-15,202.012203
1975-09-16,201.687751
1975-09-17,201.451862
1975-09-18,201.298246
1975-09-19,201.220685
1975-09-20,201.213031
1975-09-21,201.269193
1975-09-22,201.383137
1975-09-23,201.548873
1975-09-24,201.760453
1975-09-25,202.011966
1975-09-26,202.297533
1975-09-27,202.611300
1975-09-28,202.947442
1975-09-29,203.300151
1975-09-30,203.663643
1975-10-01,204.032146
1975-10-02,204.399911
1975-10-03,204.761198
1975-10-04,205.110288
1975-10-05,205.441476
1975-10-06,205.749074
1975-10-07,206.027414
1975-10-08,206.270849
1975-10-09,206.473754
1975-10-10,206.630534
1975-10-11,206.735624
1975-10-12,206.783492
1975-10-13,206.768650
1975-10-14,206.685653
1975-10-15,206.529110
1975-10-16,206.284328
1975-10-17,205.942825
1975-10-18,205.508658
1975-10-19,204.986018
1975-10-20,204.379227
1975-10-21,203.692748
1975-10-22,202.931187
1975-10-23,202.099299
1975-10-24,201.201991
1975-10-25,200.244328
1975-10-26,199.231539
1975-10-27,198.169018
1975-10-28,197.062331
1975-10-29,195.917223
1975-10-30,194.739617
1975-10-31,193.535625
1975-11-01,192.311547
1975-11-02,191.073883
1975-11-03,189.829331
1975-11-04,188.584793
1975-11-05,187.347386
1975-11-06,186.124440
1975-11-07,184.923504
1975-11-08,183.752356
1975-11-09,182.619001
1975-11-10,181.531683
1975-11-11,180.498882
1975-11-12,179.529329
1975-11-13,178.632001
1975-11-14,177.816134
1975-11-15,177.091223
1975-11-16,176.424567
1975-11-17,175.773353
1975-11-18,175.132508
1975-11-19,174.497547
1975-11-20,173.864631
1975-11-21,173.230614
1975-11-22,172.593088
1975-11-23,171.950411
1975-11-24,171.301739
1975-11-25,170.647035
1975-11-26,169.987077
1975-11-27,169.323460
1975-11-28,168.658584
1975-11-29,167.995636
1975-11-30,167.338563
1975-12-01,166.692035
1975-12-02,166.061406
1975-12-03,165.452656
1975-12-04,164.872331
1975-12-05,164.327479
1975-12-06,163.825563
1975-12-07,163.374380
1975-12-08,162.981968
1975-12-09,162.656496
1975-12-10,162.406155
1975-12-11,162.239040
1975-12-12,162.163014
1975-12-13,162.185579
1975-12-14,162.313720
1975-12-15,162.553759
1975-12-16,162.839948
1975-12-17,163.103738
1975-12-18,163.346652
1975-12-19,163.570211
1975-12-20,163.775936
1975-12-21,163.965351
1975-12-22,164.139975
1975-12-23,164.301332
1975-12-24,164.450944
1975-12-25,164.590331
1975-12-26,164.721016
1975-12-27,164.844520
1975-12-28,164.962366
1975-12-29,165.076076
1975-12-30,165.187170
1975-12-31,165.297171
1976-01-01,165.407601
1976-01-02,165.519982
1976-01-03,165.635835
1976-01-04,165.756682
1976-01-05,165.884045
1976-01-06,166.019445
1976-01-07,166.164406
1976-01-08,166.320448
1976-01-09,166.489093
1976-01-10,166.671863
1976-01-11,166.870281
1976-01-12,167.085867
1976-01-13,167.320143
1976-01-14,167.574632
1976-01-15,167.850855
1976-01-16,168.180465
1976-01-17,168.591164
1976-01-18,169.078550
1976-01-19,169.638219
1976-01-20,170.265769
1976-01-21,170.956796
1976-01-22,171.706898
1976-01-23,172.511671
1976-01-24,173.366714
1976-01-25,174.267622
1976-01-26,175.209993
1976-01-27,176.189424
1976-01-28,177.201512
1976-01-29,178.241854
1976-01-30,179.306047
1976-01-31,180.389689
1976-02-01,181.488375
1976-02-02,182.597704
1976-02-03,183.713273
1976-02-04,184.830678
1976-02-05,185.945516
1976-02-06,187.053385
1976-02-07,188.149881
1976-02-08,189.230602
1976-02-09,190.291145
1976-02-10,191.327107
1976-02-11,192.334084
1976-02-12,193.307675
1976-02-13,194.243475
1976-02-14,195.137082
1976-02-15,195.984094
1976-02-16,196.941064
1976-02-17,198.158600
1976-02-18,199.623388
1976-02-19,201.322072
1976-02-20,203.241184
1976-02-21,205.367082
1976-02-22,207.685892
1976-02-23,210.183461
1976-02-24,212.845306
1976-02-25,215.656579
1976-02-26,218.602031
1976-02-27,221.665982
1976-02-28,224.832303
1976-02-29,228.084395
1976-03-01,231.405176
1976-03-02,234.777084
1976-03-03,238.182066
1976-03-04,241.601593
1976-03-05,245.016664
1976-03-06,248.407830
1976-03-07,251.755212
1976-03-08,255.038530
1976-03-09,258.237141
1976-03-10,261.330072
1976-03-11,264.296073
1976-03-12,267.113663
1976-03-13,269.761189
1976-03-14,272.216889
1976-03-15,274.522419
1976-03-16,276.769338
1976-03-17,278.996320
1976-03-18,281.203852
1976-03-19,283.392446
1976-03-20,285.562642
1976-03-21,287.715008
1976-03-22,289.850138
1976-03-23,291.968659
1976-03-24,294.071228
1976-03-25,296.158535
1976-03-26,298.231304
1976-03-27,300.290294
1976-03-28,302.336298
1976-03-29,304.370151
1976-03-30,306.392722
1976-03-31,308.404924
1976-04-01,310.407709
1976-04-02,312.402072
1976-04-03,314.389054
1976-04-04,316.369739
1976-04-05,318.345258
1976-04-06,320.316792
1976-04-07,322.285569
1976-04-08,324.252870
1976-04-09,326.220028
1976-04-10,328.188429
1976-04-11,330.159513
1976-04-12,332.134779
1976-04-13,334.115782
1976-04-14,336.104139
1976-04-15,338.125519
1976-04-16,340.109207
1976-04-17,341.963153
1976-04-18,343.691050
1976-04-19,345.296936
1976-04-20,346.785236
1976-04-21,348.160799
1976-04-22,349.428937
1976-04-23,350.595458
1976-04-24,351.666691
1976-04-25,352.649523
1976-04-26,353.551411
1976-04-27,354.380414
1976-04-28,355.145202
1976-04-29,355.855078
1976-04-30,356.519984
1976-05-01,357.150514
1976-05-02,357.757918
1976-05-03,358.354105
1976-05-04,358.951643
1976-05-05,359.563755
1976-05-06,360.204313
1976-05-07,360.887830
1976-05-08,361.629445
1976-05-09,362.444909
1976-05-10,363.350567
1976-05-11,364.363336
1976-05-12,365.500679
1976-05-13,366.780580
1976-05-14,368.221513
1976-05-15,369.886170
1976-05-16,371.744724
1976-05-17,373.705421
1976-05-18,375.758874
1976-05-19,377.895609
1976-05-20,380.106055
1976-05-21,382.380533
1976-05-22,384.709239
1976-05-23,387.082236
1976-05-24,389.489450
1976-05-25,391.920656
1976-05-26,394.365478
1976-05-27,396.813384
1976-05-28,399.253683
1976-05-29,401.675526
1976-05-30,404.067907
1976-05-31,406.419662
1976-06-01,408.719481
1976-06-02,410.955905
1976-06-03,413.117339
1976-06-04,415.192061
1976-06-05,417.168230
1976-06-06,419.033898
1976-06-07,420.777027
1976-06-08,422.385501
1976-06-09,423.847145
1976-06-10,425.149742
1976-06-11,426.281055
1976-06-12,427.228846
1976-06-13,427.980900
1976-06-14,428.525051
1976-06-15,428.918367
1976-06-16,428.882130
1976-06-17,428.103338
1976-06-18,426.621630
1976-06-19,424.477623
1976-06-20,421.713021
1976-06-21,418.370710
1976-06-22,414.494838
1976-06-23,410.130871
1976-06-24,405.325648
1976-06-25,400.127402
1976-06-26,394.585784
1976-06-27,388.751856
1976-06-28,382.678073
1976-06-29,376.418257
1976-06-30,370.027542
1976-07-01,363.562310
1976-07-02,357.080114
1976-07-03,350.639582
1976-07-04,344.300299
1976-07-05,338.122686
1976-07-06,332.167854
1976-07-07,326.497443
1976-07-08,321.173448
1976-07-09,316.258028
1976-07-10,311.813298
1976-07-11,307.901109
1976-07-12,304.582805
1976-07-13,301.918972
1976-07-14,299.969165
1976-07-15,298.820833
1976-07-16,298.108738
1976-07-17,297.398437
1976-07-18,296.689403
1976-07-19,295.981078
1976-07-20,295.272870
1976-07-21,294.564164
1976-07-22,293.854317
1976-07-23,293.142670
1976-07-24,292.428547
1976-07-25,291.711257
1976-07-26,290.990100
1976-07-27,290.264368
1976-07-28,289.533349
1976-07-29,288.796328
1976-07-30,288.052589
1976-07-31,287.301419
1976-08-01,286.542108
1976-08-02,285.773953
1976-08-03,284.996255
1976-08-04,284.208326
1976-08-05,283.409486
1976-08-06,282.599068
1976-08-07,281.776413
1976-08-08,280.940877
1976-08-09,280.091827
1976-08-10,279.228644
1976-08-11,278.350720
1976-08-12,277.457462
1976-08-13,276.548289
1976-08-14,275.622633
1976-08-15,274.641916
1976-08-16,273.568412
1976-08-17,272.406117
1976-08-18,271.161374
1976-08-19,269.840504
1976-08-20,268.449803
1976-08-21,266.995531
1976-08-22,265.483908
1976-08-23,263.921104
1976-08-24,262.313242
1976-08-25,260.666384
1976-08-26,258.986533
1976-08-27,257.279627
1976-08-28,255.551538
1976-08-29,253.808067
1976-08-30,252.054946
1976-08-31,250.297832
1976-09-01,248.542312
1976-09-02,246.793899
1976-09-03,245.058036
1976-09-04,243.340093
1976-09-05,241.645374
1976-09-06,239.979116
1976-09-07,238.346493
1976-09-08,236.752619
1976-09-09,235.202557
1976-09-10,233.701315
1976-09-11,232.253862
1976-09-12,230.865123
1976-09-13,229.539998
1976-09-14,228.283357
1976-09-15,227.089691
1976-09-16,226.069043
1976-09-17,225.326318
1976-09-18,224.840777
1976-09-19,224.592044
1976-09-20,224.560081
1976-09-21,224.725164
1976-09-22,225.067859
1976-09-23,225.569010
1976-09-24,226.209716
1976-09-25,226.971323
1976-09-26,227.835407
1976-09-27,228.783770
1976-09-28,229.798427
1976-09-29,230.861609
1976-09-30,231.955752
1976-10-01,233.063506
1976-10-02,234.167730
1976-10-03,235.251500
1976-10-04,236.298117
1976-10-05,237.291113
1976-10-06,238.214265
1976-10-07,239.051611
1976-10-08,239.787460
1976-10-09,240.406418
1976-10-10,240.893404
1976-10-11,241.233674
1976-10-12,241.412849
1976-10-13,241.416940
1976-10-14,241.232380
1976-10-15,240.814582
1976-10-16,240.183830
1976-10-17,239.402965
1976-10-18,238.480127
1976-10-19,237.423617
1976-10-20,236.241880
1976-10-21,234.943494
1976-10-22,233.537154
1976-10-23,232.031669
1976-10-24,230.435945
1976-10-25,228.758978
1976-10-26,227.009848
1976-10-27,225.197710
1976-10-28,223.331791
1976-10-29,221.421383
1976-10-30,219.475842
1976-10-31,217.504583
1976-11-01,215.517079
1976-11-02,213.522865
1976-11-03,211.531532
