date,water_m3_s,water_m3_day
2004-08-20,304.923893,26345424.355200
2004-08-21,303.925989,26259205.449600
2004-08-22,302.896156,26170227.878400
2004-08-23,301.837481,26078758.358400
2004-08-24,300.753048,25985063.347200
2004-08-25,299.645934,25889408.697600
2004-08-26,298.519221,25792060.694400
2004-08-27,297.375996,25693286.054400
2004-08-28,296.219356,25593352.358400
2004-08-29,295.052412,25492528.396800
2004-08-30,293.878292,25391084.428800
2004-08-31,292.700147,25289292.700800
2004-09-01,291.521153,25187427.619200
2004-09-02,290.344513,25085765.923200
2004-09-03,289.173462,24984587.116800
2004-09-04,288.011269,24884173.641600
2004-09-05,286.861241,24784811.222400
2004-09-06,285.726723,24686788.867200
2004-09-07,284.611103,24590399.299200
2004-09-08,283.517815,24495939.216000
2004-09-09,282.450337,24403709.116800
2004-09-10,281.412197,24314013.820800
2004-09-11,280.406972,24227162.380800
2004-09-12,279.438294,24143468.601600
2004-09-13,278.509845,24063250.608000
2004-09-14,277.625364,23986831.449600
2004-09-15,276.776010,23913447.264000
2004-09-16,276.082410,23853520.224000
2004-09-17,275.661600,23817162.240000
2004-09-18,275.490123,23802346.627200
2004-09-19,275.544913,23807080.483200
2004-09-20,275.803272,23829402.700800
2004-09-21,276.242846,23867381.894400
2004-09-22,276.841605,23919114.672000
2004-09-23,277.577822,23982723.820800
2004-09-24,278.430063,24056357.443200
2004-09-25,279.377170,24138187.488000
2004-09-26,280.398250,24226408.800000
2004-09-27,281.472672,24319238.860800
2004-09-28,282.580061,24414917.270400
2004-09-29,283.700294,24511705.401600
2004-09-30,284.813503,24607886.659200
2004-10-01,285.900078,24701766.739200
2004-10-02,286.940673,24791674.147200
2004-10-03,287.916217,24875961.148800
2004-10-04,288.807920,24953004.288000
2004-10-05,289.597296,25021206.374400
2004-10-06,290.266172,25078997.260800
2004-10-07,290.796713,25124836.003200
2004-10-08,291.171442,25157212.588800
2004-10-09,291.373266,25174650.182400
2004-10-10,291.385504,25175707.545600
2004-10-11,291.191918,25158981.715200
2004-10-12,290.776745,25123110.768000
2004-10-13,290.124735,25066777.104000
2004-10-14,289.221187,24988710.556800
2004-10-15,288.014351,24884439.926400
2004-10-16,286.539058,24756974.611200
2004-10-17,284.881341,24613747.862400
2004-10-18,283.053212,24455797.516800
2004-10-19,281.066781,24284169.878400
2004-10-20,278.934232,24099917.644800
2004-10-21,276.667792,23904097.228800
2004-10-22,274.279722,23697767.980800
2004-10-23,271.782286,23481989.510400
2004-10-24,269.187741,23257820.822400
2004-10-25,266.508320,23026318.848000
2004-10-26,263.756216,22788537.062400
2004-10-27,260.943573,22545524.707200
2004-10-28,258.082477,22298326.012800
2004-10-29,255.184943,22047979.075200
2004-10-30,252.262916,21795515.942400
2004-10-31,249.328263,21541961.923200
2004-11-01,246.392769,21288335.241600
2004-11-02,243.468141,21035647.382400
2004-11-03,240.566009,20784903.177600
2004-11-04,237.697926,20537100.806400
2004-11-05,234.875378,20293232.659200
2004-11-06,232.109787,20054285.596800
2004-11-07,229.412523,19821241.987200
2004-11-08,226.794918,19595080.915200
2004-11-09,224.268271,19376778.614400
2004-11-10,221.843870,19167310.368000
2004-11-11,219.533006,18967651.718400
2004-11-12,217.346995,18778780.368000
2004-11-13,215.297191,18601677.302400
2004-11-14,213.395017,18437329.468800
2004-11-15,211.545960,18277570.944000
2004-11-16,209.676122,18116016.940800
2004-11-17,207.810838,17954856.403200
2004-11-18,205.951229,17794186.185600
2004-11-19,204.098776,17634134.246400
2004-11-20,202.255360,17474863.104000
2004-11-21,200.423294,17316572.601600
2004-11-22,198.605351,17159502.326400
2004-11-23,196.804784,17003933.337600
2004-11-24,195.025346,16850189.894400
2004-11-25,193.271297,16698640.060800
2004-11-26,191.547407,16549695.964800
2004-11-27,189.858957,16403813.884800
2004-11-28,188.211735,16261493.904000
2004-11-29,186.612014,16123278.009600
2004-11-30,185.066544,15989749.401600
2004-12-01,183.582520,15861529.728000
2004-12-02,182.167555,15739276.752000
2004-12-03,180.829646,15623681.414400
2004-12-04,179.577128,15515463.859200
2004-12-05,178.418629,15415369.545600
2004-12-06,177.363019,15324164.841600
2004-12-07,176.419347,15242631.580800
2004-12-08,175.596781,15171561.878400
2004-12-09,174.904532,15111751.564800
2004-12-10,174.351785,15063994.224000
2004-12-11,173.947612,15029073.676800
2004-12-12,173.700885,15007756.464000
2004-12-13,173.620185,15000783.984000
2004-12-14,173.713703,15008863.939200
2004-12-15,173.859275,15021441.360000
2004-12-16,173.961672,15030288.460800
2004-12-17,174.054976,15038349.926400
2004-12-18,174.139825,15045680.880000
2004-12-19,174.216856,15052336.358400
2004-12-20,174.286706,15058371.398400
2004-12-21,174.350014,15063841.209600
2004-12-22,174.407417,15068800.828800
2004-12-23,174.459553,15073305.379200
2004-12-24,174.507060,15077409.984000
2004-12-25,174.550575,15081169.680000
2004-12-26,174.590737,15084639.676800
2004-12-27,174.628182,15087874.924800
2004-12-28,174.663548,15090930.547200
2004-12-29,174.697474,15093861.753600
2004-12-30,174.730597,15096723.580800
2004-12-31,174.763555,15099571.152000
2005-01-01,174.796985,15102459.504000
2005-01-02,174.831525,15105443.760000
2005-01-03,174.867812,15108578.956800
2005-01-04,174.906486,15111920.390400
2005-01-05,174.948182,15115522.924800
2005-01-06,174.993540,15119441.856000
2005-01-07,175.043196,15123732.134400
2005-01-08,175.097789,15128448.969600
2005-01-09,175.157955,15133647.312000
2005-01-10,175.224334,15139382.457600
2005-01-11,175.297562,15145709.356800
2005-01-12,175.378277,15152683.132800
2005-01-13,175.467118,15160358.995200
2005-01-14,175.564721,15168791.894400
2005-01-15,175.671724,15178036.953600
2005-01-16,175.897227,15197520.412800
2005-01-17,176.339888,15235766.323200
2005-01-18,176.984683,15291476.611200
2005-01-19,177.816589,15363353.289600
2005-01-20,178.820583,15450098.371200
2005-01-21,179.981641,15550413.782400
2005-01-22,181.284739,15663001.449600
2005-01-23,182.714855,15786563.472000
2005-01-24,184.256964,15919801.689600
2005-01-25,185.896043,16061418.115200
2005-01-26,187.617068,16210114.675200
2005-01-27,189.405017,16364593.468800
2005-01-28,191.244866,16523556.422400
2005-01-29,193.121590,16685705.376000
2005-01-30,195.020167,16849742.428800
2005-01-31,196.925574,17014369.593600
2005-02-01,198.822786,17178288.710400
2005-02-02,200.696780,17340201.792000
2005-02-03,202.532533,17498810.851200
2005-02-04,204.315021,17652817.814400
2005-02-05,206.029221,17800924.694400
2005-02-06,207.660109,17941833.417600
2005-02-07,209.192662,18074245.996800
2005-02-08,210.611857,18196864.444800
2005-02-09,211.902669,18308390.601600
2005-02-10,213.050075,18407526.480000
2005-02-11,214.039053,18492974.179200
2005-02-12,214.854577,18563435.452800
2005-02-13,215.481626,18617612.486400
2005-02-14,215.905175,18654207.120000
2005-02-15,216.110201,18671921.366400
2005-02-16,216.322266,18690243.782400
2005-02-17,216.769139,18728853.609600
2005-02-18,217.439061,18786734.870400
2005-02-19,218.320207,18862865.884800
2005-02-20,219.400707,18956221.084800
2005-02-21,220.668649,19065771.273600
2005-02-22,222.112090,19190484.576000
2005-02-23,223.719067,19329327.388800
2005-02-24,225.477600,19481264.640000
2005-02-25,227.375702,19645260.652800
2005-02-26,229.401386,19820279.750400
2005-02-27,231.542667,20005286.428800
2005-02-28,233.787572,20199246.220800
2005-03-01,236.124138,20401125.523200
2005-03-02,238.540423,20609892.547200
2005-03-03,241.024499,20824516.713600
2005-03-04,243.564464,21043969.689600
2005-03-05,246.148438,21267225.043200
2005-03-06,248.764561,21493258.070400
2005-03-07,251.401001,21721046.486400
2005-03-08,254.045945,21949569.648000
2005-03-09,256.687601,22177808.726400
2005-03-10,259.314198,22404746.707200
2005-03-11,261.913977,22629367.612800
2005-03-12,264.475195,22850656.848000
2005-03-13,266.986112,23067600.076800
2005-03-14,269.434994,23279183.481600
2005-03-15,271.810102,23484392.812800
2005-03-16,274.201576,23691016.166400
2005-03-17,276.704892,23907302.668800
2005-03-18,279.316190,24132918.816000
2005-03-19,282.031456,24367517.798400
2005-03-20,284.846511,24610738.550400
2005-03-21,287.757009,24862205.577600
2005-03-22,290.758433,25121528.611200
2005-03-23,293.846085,25388301.744000
2005-03-24,297.015085,25662103.344000
2005-03-25,300.260366,25942495.622400
2005-03-26,303.576663,26229023.683200
2005-03-27,306.958514,26521215.609600
2005-03-28,310.400249,26818581.513600
2005-03-29,313.895989,27120613.449600
2005-03-30,317.439637,27426784.636800
2005-03-31,321.024874,27736549.113600
2005-04-01,324.645152,28049341.132800
2005-04-02,328.293689,28364574.729600
2005-04-03,331.963463,28681643.203200
2005-04-04,335.647206,28999918.598400
2005-04-05,339.337398,29318751.187200
2005-04-06,343.026260,29637468.864000
2005-04-07,346.705751,29955376.886400
2005-04-08,350.367557,30271756.924800
2005-04-09,354.003089,30585866.889600
2005-04-10,357.603475,30896940.240000
2005-04-11,361.159554,31204185.465600
2005-04-12,364.661870,31506785.568000
2005-04-13,368.100664,31803897.369600
2005-04-14,371.465870,32094651.168000
2005-04-15,374.747105,32378149.872000
2005-04-16,377.942783,32654256.451200
2005-04-17,381.057515,32923369.296000
2005-04-18,384.090034,33185378.937600
2005-04-19,387.039173,33440184.547200
2005-04-20,389.903896,33687696.614400
2005-04-21,392.683328,33927839.539200
2005-04-22,395.376783,34160554.051200
2005-04-23,397.983794,34385799.801600
2005-04-24,400.504135,34603557.264000
2005-04-25,402.937844,34813829.721600
2005-04-26,405.285248,35016645.427200
2005-04-27,407.546978,35212058.899200
2005-04-28,409.723990,35400152.736000
2005-04-29,411.817579,35581038.825600
2005-04-30,413.829399,35754860.073600
2005-05-01,415.761467,35921790.748800
2005-05-02,417.616181,36082038.038400
2005-05-03,419.396325,36235842.480000
2005-05-04,421.105080,36383478.912000
2005-05-05,422.746025,36525256.560000
2005-05-06,424.323147,36661519.900800
2005-05-07,425.840836,36792648.230400
2005-05-08,427.303891,36919056.182400
2005-05-09,428.717516,37041193.382400
2005-05-10,430.087318,37159544.275200
2005-05-11,431.419299,37274627.433600
2005-05-12,432.719855,37386995.472000
2005-05-13,433.995763,37497233.923200
2005-05-14,435.254170,37605960.288000
2005-05-15,436.502586,37713823.430400
2005-05-16,437.744442,37821119.788800
2005-05-17,438.972862,37927255.276800
2005-05-18,440.180239,38031572.649600
2005-05-19,441.359073,38133423.907200
2005-05-20,442.501979,38232170.985600
2005-05-21,443.601692,38327186.188800
2005-05-22,444.651070,38417852.448000
2005-05-23,445.643104,38503564.185600
2005-05-24,446.570917,38583727.228800
2005-05-25,447.427770,38657759.328000
2005-05-26,448.207071,38725090.934400
2005-05-27,448.902373,38785165.027200
2005-05-28,449.507385,38837438.064000
2005-05-29,450.015972,38881379.980800
2005-05-30,450.422162,38916474.796800
2005-05-31,450.720149,38942220.873600
2005-06-01,450.904299,38958131.433600
2005-06-02,450.969152,38963734.732800
2005-06-03,450.909429,38958574.665600
2005-06-04,450.720033,38942210.851200
2005-06-05,450.396056,38914219.238400
2005-06-06,449.932782,38874192.364800
2005-06-07,449.325692,38821739.788800
2005-06-08,448.570466,38756488.262400
2005-06-09,447.662987,38678082.076800
2005-06-10,446.599348,38586183.667200
2005-06-11,445.375852,38480473.612800
2005-06-12,443.989018,38360651.155200
2005-06-13,442.435584,38226434.457600
2005-06-14,440.712511,38077560.950400
2005-06-15,438.816986,37913787.590400
2005-06-16,436.688623,37729897.027200
2005-06-17,434.277981,37521617.558400
2005-06-18,431.599250,37290175.200000
2005-06-19,428.667220,37036847.808000
2005-06-20,425.497323,36762968.707200
2005-06-21,422.105670,36469929.888000
2005-06-22,418.509085,36159184.944000
2005-06-23,414.725122,35832250.540800
2005-06-24,410.772087,35490708.316800
2005-06-25,406.669043,35136205.315200
2005-06-26,402.435815,34770454.416000
2005-06-27,398.092985,34395233.904000
2005-06-28,393.661878,34012386.259200
2005-06-29,389.164544,33623816.601600
2005-06-30,384.623734,33231490.617600
2005-07-01,380.062864,32837431.449600
2005-07-02,375.505974,32443716.153600
2005-07-03,370.977687,32052472.156800
2005-07-04,366.503146,31665871.814400
2005-07-05,362.107960,31286127.744000
2005-07-06,357.818132,30915486.604800
2005-07-07,353.659984,30556222.617600
2005-07-08,349.660077,30210630.652800
2005-07-09,345.845117,29881018.108800
2005-07-10,342.241862,29569696.876800
2005-07-11,338.877018,29278974.355200
2005-07-12,335.777127,29011143.772800
2005-07-13,332.968451,28768474.166400
2005-07-14,330.476844,28553199.321600
2005-07-15,328.327626,28367506.886400
2005-07-16,326.345769,28196274.441600
2005-07-17,324.343090,28023242.976000
2005-07-18,322.324648,27848849.587200
2005-07-19,320.295445,27673526.448000
2005-07-20,318.260428,27497700.979200
2005-07-21,316.224481,27321795.158400
2005-07-22,314.192427,27146225.692800
2005-07-23,312.169027,26971403.932800
2005-07-24,310.158974,26797735.353600
2005-07-25,308.166896,26625619.814400
2005-07-26,306.197353,26455451.299200
2005-07-27,304.254838,26287618.003200
2005-07-28,302.343774,26122502.073600
2005-07-29,300.468517,25960479.868800
2005-07-30,298.633352,25801921.612800
2005-07-31,296.842498,25647191.827200
2005-08-01,295.100103,25496648.899200
2005-08-02,293.410253,25350645.859200
2005-08-03,291.776962,25209529.516800
2005-08-04,290.204185,25073641.584000
2005-08-05,288.695810,24943317.984000
2005-08-06,287.255665,24818889.456000
2005-08-07,285.887519,24700681.641600
2005-08-08,284.595085,24589015.344000
2005-08-09,283.382021,24484206.614400
2005-08-10,282.251933,24386567.011200
2005-08-11,281.208379,24296403.945600
2005-08-12,280.254874,24214021.113600
2005-08-13,279.394888,24139718.323200
2005-08-14,278.631858,24073792.531200
2005-08-15,277.969185,24016537.584000
2005-08-16,277.325905,23960958.192000
2005-08-17,276.621123,23900065.027200
2005-08-18,275.858301,23834157.206400
2005-08-19,275.040888,23763532.723200
2005-08-20,274.172317,23688488.188800
2005-08-21,273.256009,23609319.177600
2005-08-22,272.295374,23526320.313600
2005-08-23,271.293815,23439785.616000
2005-08-24,270.254727,23350008.412800
2005-08-25,269.181499,23257281.513600
2005-08-26,268.077518,23161897.555200
2005-08-27,266.946169,23064149.001600
2005-08-28,265.790837,22964328.316800
2005-08-29,264.614910,22862728.224000
2005-08-30,263.421776,22759641.446400
2005-08-31,262.214831,22655361.398400
2005-09-01,260.997476,22550181.926400
2005-09-02,259.773120,22444397.568000
2005-09-03,258.545183,22338303.811200
2005-09-04,257.317092,22232196.748800
2005-09-05,256.092291,22126373.942400
2005-09-06,254.874235,22021133.904000
2005-09-07,253.666394,21916776.441600
2005-09-08,252.472256,21813602.918400
2005-09-09,251.295324,21711915.993600
2005-09-10,250.139124,21612020.313600
2005-09-11,249.007198,21514221.907200
2005-09-12,247.903112,21418828.876800
2005-09-13,246.830454,21326151.225600
2005-09-14,245.792835,21236500.944000
2005-09-15,244.793893,21150192.355200
2005-09-16,243.960564,21078192.729600
2005-09-17,243.404420,21030141.888000
2005-09-18,243.106332,21004387.084800
2005-09-19,243.047504,20999304.345600
2005-09-20,243.209446,21013296.134400
2005-09-21,243.573951,21044789.366400
2005-09-22,244.123072,21092233.420800
2005-09-23,244.839105,21154098.672000
2005-09-24,245.704567,21228874.588800
2005-09-25,246.702186,21315068.870400
2005-09-26,247.814881,21411205.718400
2005-09-27,249.025758,21515825.491200
2005-09-28,250.318094,21627483.321600
2005-09-29,251.675333,21744748.771200
2005-09-30,253.081079,21866205.225600
2005-10-01,254.519096,21990449.894400
2005-10-02,255.973302,22116093.292800
2005-10-03,257.427774,22241759.673600
2005-10-04,258.866747,22366086.940800
2005-10-05,260.274624,22487727.513600
2005-10-06,261.635978,22605348.499200
2005-10-07,262.935564,22717632.729600
2005-10-08,264.158328,22823279.539200
2005-10-09,265.289425,22921006.320000
2005-10-10,266.314225,23009549.040000
2005-10-11,267.218341,23087664.662400
2005-10-12,267.987640,23154132.096000
2005-10-13,268.608268,23207754.355200
2005-10-14,269.066675,23247360.720000
2005-10-15,269.349635,23271808.464000
2005-10-16,269.549873,23289109.027200
2005-10-17,269.758349,23307121.353600
2005-10-18,269.959770,23324524.128000
2005-10-19,270.139352,23340040.012800
2005-10-20,270.282933,23352445.411200
2005-10-21,270.377061,23360578.070400
2005-10-22,270.409088,23363345.203200
2005-10-23,270.367239,23359729.449600
2005-10-24,270.240682,23348794.924800
2005-10-25,270.019583,23329691.971200
2005-10-26,269.695157,23301661.564800
2005-10-27,269.259697,23264037.820800
2005-10-28,268.706610,23216251.104000
2005-10-29,268.030428,23157828.979200
2005-10-30,267.226820,23088397.248000
2005-10-31,266.292586,23007679.430400
2005-11-01,265.225648,22915495.987200
2005-11-02,264.025029,22811762.505600
2005-11-03,262.690817,22696486.588800
2005-11-04,261.224130,22569764.832000
2005-11-05,259.627058,22431777.811200
2005-11-06,257.902609,22282785.417600
2005-11-07,256.054634,22123120.377600
2005-11-08,254.087747,21953181.340800
2005-11-09,252.007239,21773425.449600
2005-11-10,249.818970,21584359.008000
2005-11-11,247.529269,21386528.841600
