date,water_m3_s,water_m3_day
1969-07-04,237.643227,20532374.812800
1969-07-05,238.459173,20602872.547200
1969-07-06,239.202300,20667078.720000
1969-07-07,239.870433,20724805.411200
1969-07-08,240.461439,20775868.329600
1969-07-09,240.973232,20820087.244800
1969-07-10,241.403770,20857285.728000
1969-07-11,241.751058,20887291.411200
1969-07-12,242.013142,20909935.468800
1969-07-13,242.188117,20925053.308800
1969-07-14,242.274119,20932483.881600
1969-07-15,242.269328,20932069.939200
1969-07-16,242.176362,20924037.676800
1969-07-17,242.002115,20908982.736000
1969-07-18,241.751271,20887309.814400
1969-07-19,241.428586,20859429.830400
1969-07-20,241.038889,20825760.009600
1969-07-21,240.587081,20786723.798400
1969-07-22,240.078141,20742751.382400
1969-07-23,239.517115,20694278.736000
1969-07-24,238.909124,20641748.313600
1969-07-25,238.259356,20585608.358400
1969-07-26,237.573069,20526313.161600
1969-07-27,236.855586,20464322.630400
1969-07-28,236.112289,20400101.769600
1969-07-29,235.348625,20334121.200000
1969-07-30,234.570093,20266856.035200
1969-07-31,233.782245,20198785.968000
1969-08-01,232.990680,20130394.752000
1969-08-02,232.201041,20062169.942400
1969-08-03,231.419007,19994602.204800
1969-08-04,230.650290,19928185.056000
1969-08-05,229.900630,19863414.432000
1969-08-06,229.175784,19800787.737600
1969-08-07,228.481522,19740803.500800
1969-08-08,227.823624,19683961.113600
1969-08-09,227.207864,19630759.449600
1969-08-10,226.640009,19581696.777600
1969-08-11,226.125808,19537269.811200
1969-08-12,225.670983,19497972.931200
1969-08-13,225.281222,19464297.580800
1969-08-14,224.962167,19436731.228800
1969-08-15,224.719404,19415756.505600
1969-08-16,224.505340,19397261.376000
1969-08-17,224.269325,19376869.680000
1969-08-18,224.012307,19354663.324800
1969-08-19,223.735229,19330723.785600
1969-08-20,223.439028,19305132.019200
1969-08-21,223.124636,19277968.550400
1969-08-22,222.792980,19249313.472000
1969-08-23,222.444979,19219246.185600
1969-08-24,222.081548,19187845.747200
1969-08-25,221.703597,19155190.780800
1969-08-26,221.312027,19121359.132800
1969-08-27,220.907736,19086428.390400
1969-08-28,220.491618,19050475.795200
1969-08-29,220.064557,19013577.724800
1969-08-30,219.627436,18975810.470400
1969-08-31,219.181129,18937249.545600
1969-09-01,218.726507,18897970.204800
1969-09-02,218.264436,18858047.270400
1969-09-03,217.795774,18817554.873600
1969-09-04,217.321378,18776567.059200
1969-09-05,216.842097,18735157.180800
1969-09-06,216.358777,18693398.332800
1969-09-07,215.872260,18651363.264000
1969-09-08,215.383381,18609124.118400
1969-09-09,214.892973,18566752.867200
1969-09-10,214.401865,18524321.136000
1969-09-11,213.910881,18481900.118400
1969-09-12,213.420842,18439560.748800
1969-09-13,212.932565,18397373.616000
1969-09-14,212.446866,18355409.222400
1969-09-15,211.964554,18313737.465600
1969-09-16,211.518686,18275214.470400
1969-09-17,211.136564,18242199.129600
1969-09-18,210.810160,18213997.824000
1969-09-19,210.531238,18189898.963200
1969-09-20,210.291436,18169180.070400
1969-09-21,210.082342,18151114.348800
1969-09-22,209.895568,18134977.075200
1969-09-23,209.722816,18120051.302400
1969-09-24,209.555934,18105632.697600
1969-09-25,209.386977,18091034.812800
1969-09-26,209.208254,18075593.145600
1969-09-27,209.012369,18058668.681600
1969-09-28,208.792262,18039651.436800
1969-09-29,208.541245,18017963.568000
1969-09-30,208.253020,17993060.928000
1969-10-01,207.921709,17964435.657600
1969-10-02,207.541866,17931617.222400
1969-10-03,207.108490,17894173.536000
1969-10-04,206.617025,17851710.960000
1969-10-05,206.063365,17803874.736000
1969-10-06,205.443843,17750348.035200
1969-10-07,204.755223,17690851.267200
1969-10-08,203.994680,17625140.352000
1969-10-09,203.159778,17553004.819200
1969-10-10,202.248440,17474265.216000
1969-10-11,201.258918,17388770.515200
1969-10-12,200.189749,17296394.313600
1969-10-13,199.039709,17197030.857600
1969-10-14,197.807769,17090591.241600
1969-10-15,196.493031,16976997.878400
1969-10-16,195.083275,16855194.960000
1969-10-17,193.573242,16724728.108800
1969-10-18,191.972558,16586429.011200
1969-10-19,190.290867,16441130.908800
1969-10-20,188.537817,16289667.388800
1969-10-21,186.723047,16132871.260800
1969-10-22,184.856178,15971573.779200
1969-10-23,182.946799,15806603.433600
1969-10-24,181.004459,15638785.257600
1969-10-25,179.038657,15468939.964800
1969-10-26,177.058833,15297883.171200
1969-10-27,175.074362,15126424.876800
1969-10-28,173.094542,14955368.428800
1969-10-29,171.128591,14785510.262400
1969-10-30,169.185643,14617639.555200
1969-10-31,167.274737,14452537.276800
1969-11-01,165.404816,14290976.102400
1969-11-02,163.584724,14133720.153600
1969-11-03,161.823200,13981524.480000
1969-11-04,160.128877,13835134.972800
1969-11-05,158.510282,13695288.364800
1969-11-06,156.975830,13562711.712000
1969-11-07,155.533830,13438122.912000
1969-11-08,154.192479,13322230.185600
1969-11-09,152.959867,13215732.508800
1969-11-10,151.843978,13119319.699200
1969-11-11,150.852693,13033672.675200
1969-11-12,149.993789,12959463.369600
1969-11-13,149.274949,12897355.593600
1969-11-14,148.703760,12848004.864000
1969-11-15,148.287725,12812059.440000
1969-11-16,147.977310,12785239.584000
1969-11-17,147.716593,12762713.635200
1969-11-18,147.503222,12744278.380800
1969-11-19,147.334638,12729712.723200
1969-11-20,147.208144,12718783.641600
1969-11-21,147.120977,12711252.412800
1969-11-22,147.070371,12706880.054400
1969-11-23,147.053620,12705432.768000
1969-11-24,147.068128,12706686.259200
1969-11-25,147.111461,12710430.230400
1969-11-26,147.181390,12716472.096000
1969-11-27,147.275929,12724640.265600
1969-11-28,147.393372,12734787.340800
1969-11-29,147.532315,12746792.016000
1969-11-30,147.691686,12760561.670400
1969-12-01,147.870760,12776033.664000
1969-12-02,148.069173,12793176.547200
1969-12-03,148.286927,12811990.492800
1969-12-04,148.524397,12832507.900800
1969-12-05,148.782327,12854793.052800
1969-12-06,149.061819,12878941.161600
1969-12-07,149.364328,12905077.939200
1969-12-08,149.691634,12933357.177600
1969-12-09,150.045828,12963959.539200
1969-12-10,150.429277,12997089.532800
1969-12-11,150.844595,13032973.008000
1969-12-12,151.294604,13071853.785600
1969-12-13,151.782287,13113989.596800
1969-12-14,152.310743,13159648.195200
1969-12-15,152.883130,13209102.432000
1969-12-16,153.478839,13260571.689600
1969-12-17,154.075356,13312110.758400
1969-12-18,154.672999,13363747.113600
1969-12-19,155.272093,13415508.835200
1969-12-20,155.872965,13467424.176000
1969-12-21,156.475948,13519521.907200
1969-12-22,157.081383,13571831.491200
1969-12-23,157.689612,13624382.476800
1969-12-24,158.300985,13677205.104000
1969-12-25,158.915856,13730329.958400
1969-12-26,159.534583,13783787.971200
1969-12-27,160.157531,13837610.678400
1969-12-28,160.785070,13891830.048000
1969-12-29,161.417573,13946478.307200
1969-12-30,162.055420,14001588.288000
1969-12-31,162.698995,14057193.168000
1970-01-01,165.867624,14330962.713600
1970-01-02,166.511803,14386619.779200
1970-01-03,167.140252,14440917.772800
1970-01-04,167.752601,14493824.726400
1970-01-05,168.348474,14545308.153600
1970-01-06,168.927497,14595335.740800
1970-01-07,169.489292,14643874.828800
1970-01-08,170.033478,14690892.499200
1970-01-09,170.559668,14736355.315200
1970-01-10,171.067472,14780229.580800
1970-01-11,171.556490,14822480.736000
1970-01-12,172.026318,14863073.875200
1970-01-13,172.476541,14901973.142400
1970-01-14,172.906734,14939141.817600
1970-01-15,173.316461,14974542.230400
1970-01-16,173.798848,15016220.467200
1970-01-17,174.441772,15071769.100800
1970-01-18,175.236850,15140463.840000
1970-01-19,176.175606,15221572.358400
1970-01-20,177.249466,15314353.862400
1970-01-21,178.449749,15418058.313600
1970-01-22,179.767665,15531926.256000
1970-01-23,181.194313,15655188.643200
1970-01-24,182.720674,15787066.233600
1970-01-25,184.337614,15926769.849600
1970-01-26,186.035878,16073499.859200
1970-01-27,187.806094,16226446.521600
1970-01-28,189.638772,16384789.900800
1970-01-29,191.524304,16547699.865600
1970-01-30,193.452967,16714336.348800
1970-01-31,195.414927,16883849.692800
1970-02-01,197.400243,17055380.995200
1970-02-02,199.398870,17228062.368000
1970-02-03,201.400666,17401017.542400
1970-02-04,203.395395,17573362.128000
1970-02-05,205.372741,17744204.822400
1970-02-06,207.322310,17912647.584000
1970-02-07,209.233639,18077786.409600
1970-02-08,211.096210,18238712.544000
1970-02-09,212.899455,18394512.912000
1970-02-10,214.632772,18544271.500800
1970-02-11,216.285534,18687070.137600
1970-02-12,217.847103,18821989.699200
1970-02-13,219.306844,18948111.321600
1970-02-14,220.654140,19064517.696000
1970-02-15,221.878404,19170294.105600
1970-02-16,223.008228,19267910.899200
1970-02-17,224.078407,19360374.364800
1970-02-18,225.087714,19447578.489600
1970-02-19,226.034963,19529420.803200
1970-02-20,226.919015,19605802.896000
1970-02-21,227.738786,19676631.110400
1970-02-22,228.493258,19741817.491200
1970-02-23,229.181483,19801280.131200
1970-02-24,229.802591,19854943.862400
1970-02-25,230.355798,19902740.947200
1970-02-26,230.840408,19944611.251200
1970-02-27,231.255819,19980502.761600
1970-02-28,231.601531,20010372.278400
1970-03-01,231.877144,20034185.241600
1970-03-02,232.082367,20051916.508800
1970-03-03,232.217016,20063550.182400
1970-03-04,232.281019,20069080.041600
1970-03-05,232.274416,20068509.542400
1970-03-06,232.197362,20061852.076800
1970-03-07,232.050124,20049130.713600
1970-03-08,231.833085,20030378.544000
1970-03-09,231.546739,20005638.249600
1970-03-10,231.191694,19974962.361600
1970-03-11,230.768667,19938412.828800
1970-03-12,230.278482,19896060.844800
1970-03-13,229.722069,19847986.761600
1970-03-14,229.100456,19794279.398400
1970-03-15,228.414771,19735036.214400
1970-03-16,227.517448,19657507.507200
1970-03-17,226.274053,19550078.179200
1970-03-18,224.705679,19414570.665600
1970-03-19,222.833698,19252831.507200
1970-03-20,220.679784,19066733.337600
1970-03-21,218.265920,18858175.488000
1970-03-22,215.614415,18629085.456000
1970-03-23,212.747911,18381419.510400
1970-03-24,209.689387,18117163.036800
1970-03-25,206.462165,17838331.056000
1970-03-26,203.089906,17546967.878400
1970-03-27,199.596610,17245147.104000
1970-03-28,196.006610,16934971.104000
1970-03-29,192.344562,16618570.156800
1970-03-30,188.635434,16298101.497600
1970-03-31,184.904492,15975748.108800
1970-04-01,181.177280,15653716.992000
1970-04-02,177.479606,15334237.958400
1970-04-03,173.837510,15019560.864000
1970-04-04,170.277245,14711953.968000
1970-04-05,166.825247,14413701.340800
1970-04-06,163.508101,14127099.926400
1970-04-07,160.352505,13854456.432000
1970-04-08,157.385239,13598084.649600
1970-04-09,154.633117,13360301.308800
1970-04-10,152.122948,13143422.707200
1970-04-11,149.881491,12949760.822400
1970-04-12,147.935401,12781618.646400
1970-04-13,146.311181,12641286.038400
1970-04-14,145.035125,12531034.800000
1970-04-15,144.133264,12453114.009600
1970-04-16,143.429973,12392349.667200
1970-04-17,142.733140,12332143.296000
1970-04-18,142.043819,12272585.961600
1970-04-19,141.363048,12213767.347200
1970-04-20,140.691859,12155776.617600
1970-04-21,140.031267,12098701.468800
1970-04-22,139.382282,12042629.164800
1970-04-23,138.745897,11987645.500800
1970-04-24,138.123099,11933835.753600
1970-04-25,137.514860,11881283.904000
1970-04-26,136.922144,11830073.241600
1970-04-27,136.345904,11780286.105600
1970-04-28,135.787080,11732003.712000
1970-04-29,135.246606,11685306.758400
1970-04-30,134.725403,11640274.819200
1970-05-01,134.224384,11596986.777600
1970-05-02,133.744452,11555520.652800
1970-05-03,133.286501,11515953.686400
1970-05-04,132.851417,11478362.428800
1970-05-05,132.440077,11442822.652800
1970-05-06,132.053352,11409409.612800
1970-05-07,131.692105,11378197.872000
1970-05-08,131.357190,11349261.216000
1970-05-09,131.049457,11322673.084800
1970-05-10,130.769751,11298506.486400
1970-05-11,130.518910,11276833.824000
1970-05-12,130.297767,11257727.068800
1970-05-13,130.107154,11241258.105600
1970-05-14,129.947896,11227498.214400
1970-05-15,129.820818,11216518.675200
1970-05-16,129.932177,11226140.092800
1970-05-17,130.469992,11272607.308800
1970-05-18,131.407748,11353629.427200
1970-05-19,132.718947,11466917.020800
1970-05-20,134.377108,11610182.131200
1970-05-21,136.355769,11781138.441600
1970-05-22,138.628482,11977500.844800
1970-05-23,141.168820,12196986.048000
1970-05-24,143.950374,12437312.313600
1970-05-25,146.946764,12696200.409600
1970-05-26,150.131637,12971373.436800
1970-05-27,153.478676,13260557.606400
1970-05-28,156.961607,13561482.844800
1970-05-29,160.554208,13871883.571200
1970-05-30,164.230317,14189499.388800
1970-05-31,167.963841,14512075.862400
1970-06-01,171.728771,14837365.814400
1970-06-02,175.499192,15163130.188800
1970-06-03,179.249298,15487139.347200
1970-06-04,182.953405,15807174.192000
1970-06-05,186.585969,16121027.721600
1970-06-06,190.121602,16426506.412800
1970-06-07,193.535091,16721431.862400
1970-06-08,196.801416,17003642.342400
1970-06-09,199.895771,17270994.614400
1970-06-10,202.793585,17521365.744000
1970-06-11,205.470545,17752655.088000
1970-06-12,207.902619,17962786.281600
1970-06-13,210.066084,18149709.657600
1970-06-14,211.937544,18311403.801600
1970-06-15,213.493968,18445878.835200
1970-06-16,214.743489,18553837.449600
1970-06-17,215.715830,18637847.712000
1970-06-18,216.421234,18698794.617600
1970-06-19,216.870771,18737634.614400
1970-06-20,217.076366,18755398.022400
1970-06-21,217.050814,18753190.329600
1970-06-22,216.807787,18732192.796800
1970-06-23,216.361847,18693663.580800
1970-06-24,215.728440,18638937.216000
1970-06-25,214.923897,18569424.700800
1970-06-26,213.965417,18486612.028800
1970-06-27,212.871059,18392059.497600
1970-06-28,211.659714,18287399.289600
1970-06-29,210.351086,18174333.830400
1970-06-30,208.965654,18054632.505600
1970-07-01,207.524638,17930128.723200
1970-07-02,206.049958,17802716.371200
1970-07-03,204.564184,17674345.497600
1970-07-04,203.090483,17547017.731200
1970-07-05,201.652563,17422781.443200
1970-07-06,200.274608,17303726.131200
1970-07-07,198.981209,17191976.457600
1970-07-08,197.797288,17089685.683200
1970-07-09,196.748023,16999029.187200
1970-07-10,195.858757,16922196.604800
1970-07-11,195.154912,16861384.396800
1970-07-12,194.661891,16818787.382400
1970-07-13,194.404980,16796590.272000
1970-07-14,194.409237,16796958.076800
1970-07-15,194.699381,16822026.518400
1970-07-16,195.172499,16862903.913600
1970-07-17,195.706363,16909029.763200
1970-07-18,196.296365,16960005.936000
1970-07-19,196.937848,17015430.067200
1970-07-20,197.626103,17074895.299200
1970-07-21,198.356370,17137990.368000
1970-07-22,199.123837,17204299.516800
1970-07-23,199.923642,17273402.668800
1970-07-24,200.750869,17344875.081600
1970-07-25,201.600556,17418288.038400
1970-07-26,202.467689,17493208.329600
1970-07-27,203.347207,17569198.684800
1970-07-28,204.234003,17645817.859200
1970-07-29,205.122926,17722620.806400
1970-07-30,206.008784,17799158.937600
1970-07-31,206.886343,17874980.035200
1970-08-01,207.750336,17949629.030400
1970-08-02,208.595461,18022647.830400
1970-08-03,209.416384,18093575.577600
1970-08-04,210.207748,18161949.427200
1970-08-05,210.964172,18227304.460800
1970-08-06,211.680256,18289174.118400
1970-08-07,212.350590,18347090.976000
1970-08-08,212.969751,18400586.486400
1970-08-09,213.532316,18449192.102400
1970-08-10,214.032863,18492439.363200
1970-08-11,214.465977,18529860.412800
1970-08-12,214.826257,18560988.604800
1970-08-13,215.108324,18585359.193600
1970-08-14,215.306823,18602509.507200
1970-08-15,215.416435,18611979.984000
1970-08-16,215.464176,18616104.806400
1970-08-17,215.481292,18617583.628800
1970-08-18,215.468846,18616508.294400
1970-08-19,215.427903,18612970.819200
1970-08-20,215.359531,18607063.478400
1970-08-21,215.264802,18598878.892800
1970-08-22,215.144787,18588509.596800
1970-08-23,215.000563,18576048.643200
1970-08-24,214.833204,18561588.825600
1970-08-25,214.643788,18545223.283200
1970-08-26,214.433390,18527044.896000
1970-08-27,214.203087,18507146.716800
1970-08-28,213.953954,18485621.625600
1970-08-29,213.687067,18462562.588800
1970-08-30,213.403500,18438062.400000
1970-08-31,213.104322,18412213.420800
1970-09-01,212.790606,18385108.358400
1970-09-02,212.463418,18356839.315200
1970-09-03,212.123823,18327498.307200
1970-09-04,211.772885,18297177.264000
1970-09-05,211.411663,18265967.683200
1970-09-06,211.041214,18233960.889600
1970-09-07,210.662592,18201247.948800
1970-09-08,210.276847,18167919.580800
1970-09-09,209.885026,18134066.246400
1970-09-10,209.488173,18099778.147200
1970-09-11,209.087328,18065145.139200
1970-09-12,208.683528,18030256.819200
1970-09-13,208.277807,17995202.524800
1970-09-14,207.871193,17960071.075200
1970-09-15,207.464715,17924951.376000
1970-09-16,207.094642,17892977.068800
1970-09-17,206.791060,17866747.584000
1970-09-18,206.545509,17845531.977600
1970-09-19,206.349328,17828581.939200
1970-09-20,206.193739,17815139.049600
1970-09-21,206.069922,17804441.260800
1970-09-22,205.969093,17795729.635200
1970-09-23,205.882567,17788253.788800
1970-09-24,205.801818,17781277.075200
1970-09-25,205.718539,17774081.769600
